Open,Close,Volume,Low,High,daily_return,ma_7,ma_30,ma_90,ma_20,std_20,upper_band,lower_band,rsi_14,volatility_30
100505.296875,99756.90625,54103781805,97364.4453125,100781.5859375,-0.0074383335632930425,96438.35044642857,96418.95390625,89815.1224826389,96116.43125,2680.113560908145,101476.65837181629,90756.2041281837,55.98438629105668,0.024326457729572346
100025.765625,104462.0390625,71888972663,99948.90625,105884.2265625,0.04716598568833419,97832.71986607143,96566.30390625,90216.22586805555,96581.33671875,3251.690523274682,103084.71776529936,90077.95567220064,61.569019565452386,0.023555773628952406
104124.953125,104408.0703125,50445655726,102226.6171875,104913.203125,-0.000516635042589142,99238.64508928571,96796.87447916667,90609.62994791666,97125.22890625,3605.028981950985,104335.28687015198,89915.17094234804,61.26697970963562,0.02299580198538366
104411.2890625,101089.609375,76789928525,99570.53125,106299.796875,-0.03178356737719257,100181.66964285714,96907.99713541666,90984.31614583333,97547.548828125,3546.6009698982602,104640.75076792152,90454.34688832848,54.529475547298084,0.023834174535497354
101083.75,102016.6640625,126279678351,99471.359375,109114.8828125,0.009170622908047932,101253.11830357143,97067.72838541666,91369.37456597222,97976.921875,3541.5888921128226,105060.09965922564,90893.74409077436,49.889500122277916,0.023839086417618477
102052.578125,106146.265625,88733878242,100103.953125,107180.921875,0.040479676535688514,102626.29241071429,97435.77265625,91810.6420138889,98563.247265625,3876.538048570576,106316.32336276615,90810.17116848385,67.22938441466711,0.02441070998794925
106136.3828125,103653.0703125,53878181052,103360.265625,106294.34375,-0.023488299826845638,103076.08928571429,97734.66692708334,92204.99774305556,98901.55703125,4015.3023240931534,106932.1616794363,90870.9523830637,65.72177185111465,0.024880236032278135
103657.671875,103960.171875,104104515428,101257.8046875,106820.328125,0.002962783076025932,103676.55580357143,97910.80286458334,92619.63949652777,99194.194140625,4164.869484700118,107523.93311002523,90864.45517122476,72.83481617517897,0.02377615173717848
103965.671875,104819.484375,52388229265,102772.125,107098.546875,0.008265785680243276,103727.61941964286,98094.8125,93039.69270833333,99523.35703125,4341.572858551207,108206.5027483524,90840.21131414759,71.28276203879417,0.023790987618608164
104824.03125,104714.6484375,23888996502,104120.375,105243.7890625,-0.0010001569662844156,103771.41629464286,98392.11692708333,93448.41883680556,99843.34140625,4481.407956484404,108806.15731921881,90880.52549328118,71.37290997469708,0.022734349538813214
104713.2109375,102682.5,22543395879,102507.7109375,105438.6484375,-0.019406534499448846,103998.97209821429,98676.03828125,93812.58263888888,99873.562109375,4499.273630025173,108872.10936942534,90875.01484932465,65.94519731581173,0.022811593957201816
102680.3046875,102087.6875,89006608428,97795.9375,103214.109375,-0.005792734886665207,104009.11830357143,98906.83020833334,94138.88480902778,100131.811328125,4469.114654339454,109070.04063680391,91193.58201944608,64.41512558193222,0.02282299080471038
102095.4140625,101332.4765625,47180685494,100238.1875,103730.8203125,-0.007397669160641884,103321.43415178571,99166.90520833334,94461.02855902778,100446.258984375,4310.69726229341,109067.65350896183,91824.86445978818,59.59729425239581,0.022599897201674084
101317.5234375,103703.2109375,47432049818,101283.8203125,104750.8046875,0.023395602825692086,103328.59709821429,99535.571875,94833.11770833333,101007.217578125,3933.5092536225798,108874.23608537015,93140.19907087984,56.83511558242618,0.02277417637764217
103709.3359375,104735.3046875,41915744521,103321.6484375,106418.765625,0.009952379879751394,103439.33035714286,99912.44192708333,95224.81588541667,101508.91015625,3721.0600160383888,108951.03018832678,94066.79012417322,60.51019475779224,0.02278568333298398
104737.5625,102405.0234375,45732764360,101543.8828125,106026.3515625,-0.022249243050878498,103094.40736607143,100178.61744791667,95592.76866319444,101900.831640625,3345.1825388497696,108591.19671832453,95210.46656292546,45.17332177708167,0.02324546431393688
102402.796875,100655.90625,27757944848,100297.7109375,102755.7265625,-0.017080384621634526,102514.58705357143,100304.25182291666,95947.37743055556,102209.205078125,2877.4901978837247,107964.18547389244,96454.22468235756,41.84452609553993,0.02309923635478278
100661.5390625,97688.9765625,63091816853,96216.078125,101430.6640625,-0.02947596219670423,101801.2265625,100290.30338541667,96279.34930555556,102367.827734375,2492.841741418031,107353.51121721105,97382.14425153894,42.493889486882445,0.02367418649962441
97681.1015625,101405.421875,115400897748,91242.890625,102514.171875,0.03804365081173988,101703.76004464286,100395.94322916666,96635.41440972222,102611.396484375,2099.8452350337257,106811.08695444245,98411.70601430755,48.798745176264596,0.024666598436999792
101398.71875,97871.8203125,73002130211,96208.109375,101745.6171875,-0.034846278405663456,101209.38058035714,100381.171875,96882.44487847222,102479.762890625,2310.7943351006,107101.35156082621,97858.1742204238,33.34841593389231,0.025537293259310076
97878.0078125,96615.4453125,49125911241,96174.828125,99113.2109375,-0.012836943218062724,100196.84263392857,100199.08385416666,97112.5625,102322.68984375,2594.918843210669,107512.52753017134,97132.85215732867,35.095461476555556,0.024594519961349336
96610.640625,96593.296875,45302471947,95707.3515625,99168.609375,-0.00022924323774897726,99033.69866071429,100188.10364583334,97335.31605902778,101929.252734375,2838.566593269398,107606.38592091379,96252.1195478362,34.2075540332235,0.022789731520298794
96581.3203125,96529.0859375,55741290456,95653.8828125,100154.140625,-0.0006647556256734743,98194.27901785714,100237.62239583333,97554.76293402778,101535.303515625,3017.5372573765085,107570.37803037801,95500.22900087199,31.600562470849127,0.02249102645396871
96533.2578125,96482.453125,22447526395,95702.4921875,96877.8046875,-0.00048309597099249757,97598.07142857143,100370.90286458333,97732.63255208333,101304.945703125,3222.2617935797175,107749.46929028444,94860.42211596557,31.682413416056647,0.0218782376986621
96481.3125,96500.09375,27732901800,94745.2578125,97325.28125,0.00018283765004545316,97428.23102678571,100430.85755208334,97819.2837673611,101029.1171875,3389.883417717833,107808.88402293567,94249.35035206433,34.88869912060734,0.021468084289074457
96499.4609375,97437.5546875,40078962391,95320.84375,98333.21875,0.009714611676219231,96861.39285714286,100526.55625,97924.63645833333,100593.681640625,3254.6073647822313,107102.89637018947,94084.46691106053,38.821195699738986,0.02152367640194465
97438.1328125,95747.4296875,37488783272,94875.0390625,98492.8984375,-0.017345724709743937,96557.90848214286,100568.52265625,97982.00607638889,100198.399609375,3342.377456258447,106883.15452189189,93513.64469685811,37.15123982449569,0.021787518002525905
95745.6953125,97885.859375,49340445530,94101.203125,98151.0234375,0.02233406885677658,96739.39620535714,100680.83385416666,98100.17751736111,99894.683984375,3257.463513402193,106409.6110111794,93379.75695757061,36.472214319427685,0.022143131517149552
97888.75,96623.8671875,37147280860,95269.7109375,98111.0859375,-0.012892487184132717,96743.76339285714,100683.82786458333,98161.93151041666,99484.903125,3117.830545164062,105720.56421532812,93249.24203467187,31.33704915628242,0.02196144349897201
96623.3671875,97508.96875,32697987277,96342.8046875,98819.46875,0.009160278803397981,96883.74665178571,100583.97708333333,98239.15920138889,99124.619140625,2889.677349422576,104903.97383947016,93345.26444177984,37.93255501832179,0.02064626829289452
97508.3828125,97580.3515625,17047266288,97240.1953125,97975.0390625,0.0007320640697474623,97040.58928571429,100511.42526041667,98325.09809027778,98869.51171875,2782.266386854421,104434.04449245884,93304.97894504116,41.736145951630746,0.020609582929693122
97580.4921875,96175.03125,16536755396,96060.9765625,97725.59375,-0.014401672980240199,96994.15178571429,100235.19166666667,98387.68020833333,98573.87890625,2736.0624140878235,104046.00373442564,93101.75407807436,45.55946175960667,0.018670403940374516
96179.0078125,95773.3828125,27336550690,95243.546875,97032.234375,-0.004176223623530095,96756.41294642857,99947.36875,98425.78680555556,98295.92421875,2723.411698566367,103742.74761588273,92849.10082161728,29.493117445760234,0.018668391023854754
95773.8125,95539.546875,37325720482,93388.8359375,96695.375,-0.0024415545387781457,96726.71540178571,99762.36666666667,98439.12074652778,97887.741015625,2470.3403789971903,102828.42177361938,92947.06025763061,38.82186866965968,0.017842777621342776
95532.53125,96635.609375,28990872862,95011.96875,96855.59375,0.011472343504350446,96548.10825892857,99582.99817708334,98418.35277777778,97482.75625,1882.7122424741854,101248.18073494837,93717.33176505164,50.09815069040131,0.017896122944501092
96632.6796875,98333.9375,31668022771,96442.671875,98767.1953125,0.017574558032842136,96792.40401785714,99322.58723958333,98410.97803819444,97279.201953125,1504.6351295941693,100288.47221231334,94269.93169393665,57.28412950202895,0.01646839339053757
98340.671875,96125.546875,49608706470,94852.9609375,99497.96875,-0.02245807176184722,96594.77232142857,99071.66979166666,98392.62543402778,97052.683984375,1296.091105439443,99644.8661952539,94460.50177349611,48.56823376598898,0.016423946592296217
96134.203125,96577.7578125,18353824477,95765.34375,96950.15625,0.0047043783073406065,96451.54464285714,98825.58932291667,98376.66918402778,96997.123046875,1291.18748254675,99579.4980119685,94414.7480817815,50.328683782975475,0.016446543697719408
96577.8046875,96273.921875,16999478976,95270.453125,96671.875,-0.0031460239332733453,96465.671875,98540.73723958334,98411.90946180555,96740.548046875,776.2746377504171,98293.09732237583,95187.99877137417,49.23508535337736,0.016324745902883894
96277.9609375,91418.171875,44046480529,91371.7421875,96503.453125,-0.05043681513571874,95843.49888392857,98097.52135416666,98405.6078125,96417.865625,1384.4032767206943,99186.6721784414,93649.05907155861,33.90747100244829,0.018497604106587046
91437.1171875,88736.171875,92139104128,86008.234375,92511.078125,-0.029337712021491935,94871.58816964286,97632.64375,98325.31493055556,96023.901953125,2203.82573888463,100431.55343089426,91616.25047535573,32.19976920657122,0.01886163944138285
